şiringandin	biyanşiringandaye	V;PST;IPFV;SBJV;3;P
şiringandin	şiringandibêt	V;PRS;PRF;SBJV
şiringandin	şiringandibêtim	V;PRS;PRF;SBJV;1;S
şiringandin	şiringandibêtit	V;PRS;PRF;SBJV;2;S
şiringandin	şiringandibêtî	V;PRS;PRF;SBJV;3;S
şiringandin	şiringandibêtman	V;PRS;PRF;SBJV;1;P
şiringandin	şiringandibêttan	V;PRS;PRF;SBJV;2;P
şiringandin	şiringandibêtyan	V;PRS;PRF;SBJV;3;P
şiringandin	şiringandibuwaye	V;PST;PRF;SBJV
şiringandin	şiringandibûmaye	V;PST;PRF;SBJV;1;S
şiringandin	şiringandibûtaye	V;PST;PRF;SBJV;2;S
şiringandin	şiringandibûyaye	V;PST;PRF;SBJV;3;S
şiringandin	şiringandibûmanaye	V;PST;PRF;SBJV;1;P
şiringandin	şiringandibûtanaye	V;PST;PRF;SBJV;2;P
şiringandin	şiringandibûyanaye	V;PST;PRF;SBJV;3;P
sirpandin	deysirpênim	V;PRS;IND;1;S
sirpandin	deysirpênît	V;PRS;IND;2;S
sirpandin	deysirpênêt	V;PRS;IND;3;S
sirpandin	deysirpênîn	V;PRS;IND;1;P
sirpandin	deysirpênin	V;PRS;IND;2;P
sirpandin	deysirpênin	V;PRS;IND;3;P
sirpandin	bîsirpêne	V;PRS;IMP;2;S
sirpandin	bîsirpênin	V;PRS;IMP;2;P
sirpandin	sirpand	V;PST;IND
sirpandin	sirpandim	V;PST;IND;1;S
sirpandin	sirpandit	V;PST;IND;2;S
sirpandin	sirpandî	V;PST;IND;3;S
sirpandin	sirpandman	V;PST;IND;1;P
sirpandin	sirpandtan	V;PST;IND;2;P
sirpandin	sirpandyan	V;PST;IND;3;P
sirpandin	desirpand	V;PST;IPFV;IND
sirpandin	demsirpand	V;PST;IPFV;IND;1;S
sirpandin	detsirpand	V;PST;IPFV;IND;2;S
sirpandin	deysirpand	V;PST;IPFV;IND;3;S
sirpandin	demansirpand	V;PST;IPFV;IND;1;P
sirpandin	detansirpand	V;PST;IPFV;IND;2;P
sirpandin	deyansirpand	V;PST;IPFV;IND;3;P
sirpandin	sirpanduwe	V;PRS;PRF;IND
sirpandin	sirpandûme	V;PRS;PRF;IND;1;S
sirpandin	sirpandûte	V;PRS;PRF;IND;2;S
sirpandin	sirpandûyetî	V;PRS;PRF;IND;3;S
sirpandin	sirpandûmane	V;PRS;PRF;IND;1;P
sirpandin	sirpandûtane	V;PRS;PRF;IND;2;P
sirpandin	sirpandûyane	V;PRS;PRF;IND;3;P
sirpandin	sirpandibû	V;PST;PRF;IND
sirpandin	sirpandibûm	V;PST;PRF;IND;1;S
sirpandin	sirpandibût	V;PST;PRF;IND;2;S
sirpandin	sirpandibûy	V;PST;PRF;IND;3;S
sirpandin	sirpandibûman	V;PST;PRF;IND;1;P
sirpandin	sirpandibûtan	V;PST;PRF;IND;2;P
sirpandin	sirpandibûyan	V;PST;PRF;IND;3;P
sirpandin	bisirpandaye	V;PST;IPFV;SBJV
sirpandin	bimsirpandaye	V;PST;IPFV;SBJV;1;S
sirpandin	bitsirpandaye	V;PST;IPFV;SBJV;2;S
sirpandin	bîsirpandaye	V;PST;IPFV;SBJV;3;S
sirpandin	bimansirpandaye	V;PST;IPFV;SBJV;1;P
sirpandin	bitansirpandaye	V;PST;IPFV;SBJV;2;P
sirpandin	biyansirpandaye	V;PST;IPFV;SBJV;3;P
sirpandin	sirpandibêt	V;PRS;PRF;SBJV
sirpandin	sirpandibêtim	V;PRS;PRF;SBJV;1;S
sirpandin	sirpandibêtit	V;PRS;PRF;SBJV;2;S
sirpandin	sirpandibêtî	V;PRS;PRF;SBJV;3;S
sirpandin	sirpandibêtman	V;PRS;PRF;SBJV;1;P
sirpandin	sirpandibêttan	V;PRS;PRF;SBJV;2;P
sirpandin	sirpandibêtyan	V;PRS;PRF;SBJV;3;P
sirpandin	sirpandibuwaye	V;PST;PRF;SBJV
sirpandin	sirpandibûmaye	V;PST;PRF;SBJV;1;S
sirpandin	sirpandibûtaye	V;PST;PRF;SBJV;2;S
sirpandin	sirpandibûyaye	V;PST;PRF;SBJV;3;S
sirpandin	sirpandibûmanaye	V;PST;PRF;SBJV;1;P
sirpandin	sirpandibûtanaye	V;PST;PRF;SBJV;2;P
sirpandin	sirpandibûyanaye	V;PST;PRF;SBJV;3;P
şitin	deyşom	V;PRS;IND;1;S
şitin	deyşoyt	V;PRS;IND;2;S
şitin	deyşwat	V;PRS;IND;3;S
şitin	deyşoyn	V;PRS;IND;1;P
şitin	deyşon	V;PRS;IND;2;P
şitin	deyşon	V;PRS;IND;3;P
şitin	bîşo	V;PRS;IMP;2;S
şitin	bîşon	V;PRS;IMP;2;P
şitin	şit	V;PST;IND
şitin	şitim	V;PST;IND;1;S
şitin	şitit	V;PST;IND;2;S
şitin	şitî	V;PST;IND;3;S
şitin	şitman	V;PST;IND;1;P
şitin	şittan	V;PST;IND;2;P
şitin	şityan	V;PST;IND;3;P
şitin	deşit	V;PST;IPFV;IND
şitin	demşit	V;PST;IPFV;IND;1;S
şitin	detşit	V;PST;IPFV;IND;2;S
şitin	deyşit	V;PST;IPFV;IND;3;S
şitin	demanşit	V;PST;IPFV;IND;1;P
şitin	detanşit	V;PST;IPFV;IND;2;P
şitin	deyanşit	V;PST;IPFV;IND;3;P
şitin	şituwe	V;PRS;PRF;IND
şitin	şitûme	V;PRS;PRF;IND;1;S
şitin	şitûte	V;PRS;PRF;IND;2;S
şitin	şitûyetî	V;PRS;PRF;IND;3;S
şitin	şitûmane	V;PRS;PRF;IND;1;P
şitin	şitûtane	V;PRS;PRF;IND;2;P
şitin	şitûyane	V;PRS;PRF;IND;3;P
şitin	şitibû	V;PST;PRF;IND
şitin	şitibûm	V;PST;PRF;IND;1;S
şitin	şitibût	V;PST;PRF;IND;2;S
şitin	şitibûy	V;PST;PRF;IND;3;S
şitin	şitibûman	V;PST;PRF;IND;1;P
şitin	şitibûtan	V;PST;PRF;IND;2;P
şitin	şitibûyan	V;PST;PRF;IND;3;P
şitin	bişitaye	V;PST;IPFV;SBJV
şitin	bimşitaye	V;PST;IPFV;SBJV;1;S
şitin	bitşitaye	V;PST;IPFV;SBJV;2;S
şitin	bîşitaye	V;PST;IPFV;SBJV;3;S
şitin	bimanşitaye	V;PST;IPFV;SBJV;1;P
şitin	bitanşitaye	V;PST;IPFV;SBJV;2;P
şitin	biyanşitaye	V;PST;IPFV;SBJV;3;P
şitin	şitibêt	V;PRS;PRF;SBJV
şitin	şitibêtim	V;PRS;PRF;SBJV;1;S
şitin	şitibêtit	V;PRS;PRF;SBJV;2;S
şitin	şitibêtî	V;PRS;PRF;SBJV;3;S
şitin	şitibêtman	V;PRS;PRF;SBJV;1;P
şitin	şitibêttan	V;PRS;PRF;SBJV;2;P
şitin	şitibêtyan	V;PRS;PRF;SBJV;3;P
şitin	şitibuwaye	V;PST;PRF;SBJV
şitin	şitibûmaye	V;PST;PRF;SBJV;1;S
şitin	şitibûtaye	V;PST;PRF;SBJV;2;S
şitin	şitibûyaye	V;PST;PRF;SBJV;3;S
şitin	şitibûmanaye	V;PST;PRF;SBJV;1;P
şitin	şitibûtanaye	V;PST;PRF;SBJV;2;P
şitin	şitibûyanaye	V;PST;PRF;SBJV;3;P
sitandin	deysitênim	V;PRS;IND;1;S
sitandin	deysitênît	V;PRS;IND;2;S
sitandin	deysitênêt	V;PRS;IND;3;S
sitandin	deysitênîn	V;PRS;IND;1;P
sitandin	deysitênin	V;PRS;IND;2;P
sitandin	deysitênin	V;PRS;IND;3;P
sitandin	bîsitêne	V;PRS;IMP;2;S
sitandin	bîsitênin	V;PRS;IMP;2;P
sitandin	sitand	V;PST;IND
sitandin	sitandim	V;PST;IND;1;S
sitandin	sitandit	V;PST;IND;2;S
sitandin	sitandî	V;PST;IND;3;S
sitandin	sitandman	V;PST;IND;1;P
sitandin	sitandtan	V;PST;IND;2;P
sitandin	sitandyan	V;PST;IND;3;P
sitandin	desitand	V;PST;IPFV;IND
sitandin	demsitand	V;PST;IPFV;IND;1;S
sitandin	detsitand	V;PST;IPFV;IND;2;S
sitandin	deysitand	V;PST;IPFV;IND;3;S
sitandin	demansitand	V;PST;IPFV;IND;1;P
sitandin	detansitand	V;PST;IPFV;IND;2;P
sitandin	deyansitand	V;PST;IPFV;IND;3;P
sitandin	sitanduwe	V;PRS;PRF;IND
sitandin	sitandûme	V;PRS;PRF;IND;1;S
sitandin	sitandûte	V;PRS;PRF;IND;2;S
sitandin	sitandûyetî	V;PRS;PRF;IND;3;S
sitandin	sitandûmane	V;PRS;PRF;IND;1;P
sitandin	sitandûtane	V;PRS;PRF;IND;2;P
sitandin	sitandûyane	V;PRS;PRF;IND;3;P
sitandin	sitandibû	V;PST;PRF;IND
sitandin	sitandibûm	V;PST;PRF;IND;1;S
sitandin	sitandibût	V;PST;PRF;IND;2;S
sitandin	sitandibûy	V;PST;PRF;IND;3;S
sitandin	sitandibûman	V;PST;PRF;IND;1;P
sitandin	sitandibûtan	V;PST;PRF;IND;2;P
sitandin	sitandibûyan	V;PST;PRF;IND;3;P
sitandin	bisitandaye	V;PST;IPFV;SBJV
sitandin	bimsitandaye	V;PST;IPFV;SBJV;1;S
sitandin	bitsitandaye	V;PST;IPFV;SBJV;2;S
sitandin	bîsitandaye	V;PST;IPFV;SBJV;3;S
sitandin	bimansitandaye	V;PST;IPFV;SBJV;1;P
sitandin	bitansitandaye	V;PST;IPFV;SBJV;2;P
sitandin	biyansitandaye	V;PST;IPFV;SBJV;3;P
sitandin	sitandibêt	V;PRS;PRF;SBJV
sitandin	sitandibêtim	V;PRS;PRF;SBJV;1;S
sitandin	sitandibêtit	V;PRS;PRF;SBJV;2;S
sitandin	sitandibêtî	V;PRS;PRF;SBJV;3;S
sitandin	sitandibêtman	V;PRS;PRF;SBJV;1;P
sitandin	sitandibêttan	V;PRS;PRF;SBJV;2;P
sitandin	sitandibêtyan	V;PRS;PRF;SBJV;3;P
sitandin	sitandibuwaye	V;PST;PRF;SBJV
sitandin	sitandibûmaye	V;PST;PRF;SBJV;1;S
sitandin	sitandibûtaye	V;PST;PRF;SBJV;2;S
sitandin	sitandibûyaye	V;PST;PRF;SBJV;3;S
sitandin	sitandibûmanaye	V;PST;PRF;SBJV;1;P
sitandin	sitandibûtanaye	V;PST;PRF;SBJV;2;P
sitandin	sitandibûyanaye	V;PST;PRF;SBJV;3;P
sołandin	deysołênim	V;PRS;IND;1;S
sołandin	deysołênît	V;PRS;IND;2;S
sołandin	deysołênêt	V;PRS;IND;3;S
sołandin	deysołênîn	V;PRS;IND;1;P
sołandin	deysołênin	V;PRS;IND;2;P
sołandin	deysołênin	V;PRS;IND;3;P
sołandin	bîsołêne	V;PRS;IMP;2;S
sołandin	bîsołênin	V;PRS;IMP;2;P
sołandin	sołand	V;PST;IND
sołandin	sołandim	V;PST;IND;1;S
sołandin	sołandit	V;PST;IND;2;S
sołandin	sołandî	V;PST;IND;3;S
sołandin	sołandman	V;PST;IND;1;P
sołandin	sołandtan	V;PST;IND;2;P
sołandin	sołandyan	V;PST;IND;3;P
sołandin	desołand	V;PST;IPFV;IND
sołandin	demsołand	V;PST;IPFV;IND;1;S
sołandin	detsołand	V;PST;IPFV;IND;2;S
sołandin	deysołand	V;PST;IPFV;IND;3;S
sołandin	demansołand	V;PST;IPFV;IND;1;P
sołandin	detansołand	V;PST;IPFV;IND;2;P
sołandin	deyansołand	V;PST;IPFV;IND;3;P
sołandin	sołanduwe	V;PRS;PRF;IND
sołandin	sołandûme	V;PRS;PRF;IND;1;S
sołandin	sołandûte	V;PRS;PRF;IND;2;S
sołandin	sołandûyetî	V;PRS;PRF;IND;3;S
sołandin	sołandûmane	V;PRS;PRF;IND;1;P
sołandin	sołandûtane	V;PRS;PRF;IND;2;P
sołandin	sołandûyane	V;PRS;PRF;IND;3;P
sołandin	sołandibû	V;PST;PRF;IND
sołandin	sołandibûm	V;PST;PRF;IND;1;S
sołandin	sołandibût	V;PST;PRF;IND;2;S
sołandin	sołandibûy	V;PST;PRF;IND;3;S
sołandin	sołandibûman	V;PST;PRF;IND;1;P
sołandin	sołandibûtan	V;PST;PRF;IND;2;P
sołandin	sołandibûyan	V;PST;PRF;IND;3;P
sołandin	bisołandaye	V;PST;IPFV;SBJV
sołandin	bimsołandaye	V;PST;IPFV;SBJV;1;S
sołandin	bitsołandaye	V;PST;IPFV;SBJV;2;S
sołandin	bîsołandaye	V;PST;IPFV;SBJV;3;S
sołandin	bimansołandaye	V;PST;IPFV;SBJV;1;P
sołandin	bitansołandaye	V;PST;IPFV;SBJV;2;P
sołandin	biyansołandaye	V;PST;IPFV;SBJV;3;P
sołandin	sołandibêt	V;PRS;PRF;SBJV
sołandin	sołandibêtim	V;PRS;PRF;SBJV;1;S
sołandin	sołandibêtit	V;PRS;PRF;SBJV;2;S
sołandin	sołandibêtî	V;PRS;PRF;SBJV;3;S
sołandin	sołandibêtman	V;PRS;PRF;SBJV;1;P
sołandin	sołandibêttan	V;PRS;PRF;SBJV;2;P
sołandin	sołandibêtyan	V;PRS;PRF;SBJV;3;P
sołandin	sołandibuwaye	V;PST;PRF;SBJV
sołandin	sołandibûmaye	V;PST;PRF;SBJV;1;S
sołandin	sołandibûtaye	V;PST;PRF;SBJV;2;S
sołandin	sołandibûyaye	V;PST;PRF;SBJV;3;S
sołandin	sołandibûmanaye	V;PST;PRF;SBJV;1;P
sołandin	sołandibûtanaye	V;PST;PRF;SBJV;2;P
sołandin	sołandibûyanaye	V;PST;PRF;SBJV;3;P
sûn	deysûm	V;PRS;IND;1;S
sûn	deysûyt	V;PRS;IND;2;S
sûn	deyswêt	V;PRS;IND;3;S
sûn	deysûyn	V;PRS;IND;1;P
sûn	deysûn	V;PRS;IND;2;P
sûn	deysûn	V;PRS;IND;3;P
sûn	bîsû	V;PRS;IMP;2;S
sûn	bîsûn	V;PRS;IMP;2;P
sûn	sû	V;PST;IND
sûn	sûm	V;PST;IND;1;S
sûn	sût	V;PST;IND;2;S
sûn	sûy	V;PST;IND;3;S
sûn	sûman	V;PST;IND;1;P
sûn	sûtan	V;PST;IND;2;P
sûn	sûyan	V;PST;IND;3;P
sûn	desû	V;PST;IPFV;IND
sûn	demsû	V;PST;IPFV;IND;1;S
sûn	detsû	V;PST;IPFV;IND;2;S
sûn	deysû	V;PST;IPFV;IND;3;S
sûn	demansû	V;PST;IPFV;IND;1;P
sûn	detansû	V;PST;IPFV;IND;2;P
sûn	deyansû	V;PST;IPFV;IND;3;P
sûn	suwe	V;PRS;PRF;IND
sûn	suwime	V;PRS;PRF;IND;1;S
sûn	suwite	V;PRS;PRF;IND;2;S
sûn	suwyetî	V;PRS;PRF;IND;3;S
sûn	suwmane	V;PRS;PRF;IND;1;P
sûn	suwtane	V;PRS;PRF;IND;2;P
sûn	suwyane	V;PRS;PRF;IND;3;P
sûn	sûbû	V;PST;PRF;IND
sûn	sûbûm	V;PST;PRF;IND;1;S
sûn	sûbût	V;PST;PRF;IND;2;S
sûn	sûbûy	V;PST;PRF;IND;3;S
sûn	sûbûman	V;PST;PRF;IND;1;P
sûn	sûbûtan	V;PST;PRF;IND;2;P
sûn	sûbûyan	V;PST;PRF;IND;3;P
sûn	bisuwaye	V;PST;IPFV;SBJV
sûn	bimsuwaye	V;PST;IPFV;SBJV;1;S
sûn	bitsuwaye	V;PST;IPFV;SBJV;2;S
sûn	bîsuwaye	V;PST;IPFV;SBJV;3;S
sûn	bimansuwaye	V;PST;IPFV;SBJV;1;P
sûn	bitansuwaye	V;PST;IPFV;SBJV;2;P
sûn	biyansuwaye	V;PST;IPFV;SBJV;3;P
sûn	sûbêt	V;PRS;PRF;SBJV
sûn	sûbêtim	V;PRS;PRF;SBJV;1;S
sûn	sûbêtit	V;PRS;PRF;SBJV;2;S
sûn	sûbêtî	V;PRS;PRF;SBJV;3;S
sûn	sûbêtman	V;PRS;PRF;SBJV;1;P
sûn	sûbêttan	V;PRS;PRF;SBJV;2;P
sûn	sûbêtyan	V;PRS;PRF;SBJV;3;P
sûn	sûbuwaye	V;PST;PRF;SBJV
sûn	sûbûmaye	V;PST;PRF;SBJV;1;S
sûn	sûbûtaye	V;PST;PRF;SBJV;2;S
sûn	sûbûyaye	V;PST;PRF;SBJV;3;S
sûn	sûbûmanaye	V;PST;PRF;SBJV;1;P
sûn	sûbûtanaye	V;PST;PRF;SBJV;2;P
sûn	sûbûyanaye	V;PST;PRF;SBJV;3;P
suandin	deysuênim	V;PRS;IND;1;S
suandin	deysuênît	V;PRS;IND;2;S
suandin	deysuênêt	V;PRS;IND;3;S
suandin	deysuênîn	V;PRS;IND;1;P
suandin	deysuênin	V;PRS;IND;2;P
suandin	deysuênin	V;PRS;IND;3;P
suandin	bîsuêne	V;PRS;IMP;2;S
suandin	bîsuênin	V;PRS;IMP;2;P
suandin	suand	V;PST;IND
suandin	suandim	V;PST;IND;1;S
suandin	suandit	V;PST;IND;2;S
suandin	suandî	V;PST;IND;3;S
suandin	suandman	V;PST;IND;1;P
suandin	suandtan	V;PST;IND;2;P
suandin	suandyan	V;PST;IND;3;P
suandin	desuand	V;PST;IPFV;IND
suandin	demsuand	V;PST;IPFV;IND;1;S
suandin	detsuand	V;PST;IPFV;IND;2;S
suandin	deysuand	V;PST;IPFV;IND;3;S
suandin	demansuand	V;PST;IPFV;IND;1;P
suandin	detansuand	V;PST;IPFV;IND;2;P
suandin	deyansuand	V;PST;IPFV;IND;3;P
suandin	suanduwe	V;PRS;PRF;IND
suandin	suandûme	V;PRS;PRF;IND;1;S
suandin	suandûte	V;PRS;PRF;IND;2;S
suandin	suandûyetî	V;PRS;PRF;IND;3;S
suandin	suandûmane	V;PRS;PRF;IND;1;P
suandin	suandûtane	V;PRS;PRF;IND;2;P
suandin	suandûyane	V;PRS;PRF;IND;3;P
suandin	suandibû	V;PST;PRF;IND
suandin	suandibûm	V;PST;PRF;IND;1;S
suandin	suandibût	V;PST;PRF;IND;2;S
suandin	suandibûy	V;PST;PRF;IND;3;S
suandin	suandibûman	V;PST;PRF;IND;1;P
suandin	suandibûtan	V;PST;PRF;IND;2;P
suandin	suandibûyan	V;PST;PRF;IND;3;P
suandin	bisuandaye	V;PST;IPFV;SBJV
suandin	bimsuandaye	V;PST;IPFV;SBJV;1;S
suandin	bitsuandaye	V;PST;IPFV;SBJV;2;S
suandin	bîsuandaye	V;PST;IPFV;SBJV;3;S
suandin	bimansuandaye	V;PST;IPFV;SBJV;1;P
suandin	bitansuandaye	V;PST;IPFV;SBJV;2;P
suandin	biyansuandaye	V;PST;IPFV;SBJV;3;P
suandin	suandibêt	V;PRS;PRF;SBJV
suandin	suandibêtim	V;PRS;PRF;SBJV;1;S
suandin	suandibêtit	V;PRS;PRF;SBJV;2;S
suandin	suandibêtî	V;PRS;PRF;SBJV;3;S
suandin	suandibêtman	V;PRS;PRF;SBJV;1;P
suandin	suandibêttan	V;PRS;PRF;SBJV;2;P
suandin	suandibêtyan	V;PRS;PRF;SBJV;3;P
suandin	suandibuwaye	V;PST;PRF;SBJV
suandin	suandibûmaye	V;PST;PRF;SBJV;1;S
suandin	suandibûtaye	V;PST;PRF;SBJV;2;S
suandin	suandibûyaye	V;PST;PRF;SBJV;3;S
suandin	suandibûmanaye	V;PST;PRF;SBJV;1;P
suandin	suandibûtanaye	V;PST;PRF;SBJV;2;P
suandin	suandibûyanaye	V;PST;PRF;SBJV;3;P
şubeandin	deyşubeênim	V;PRS;IND;1;S
şubeandin	deyşubeênît	V;PRS;IND;2;S
şubeandin	deyşubeênêt	V;PRS;IND;3;S
şubeandin	deyşubeênîn	V;PRS;IND;1;P
şubeandin	deyşubeênin	V;PRS;IND;2;P
şubeandin	deyşubeênin	V;PRS;IND;3;P
şubeandin	bîşubeêne	V;PRS;IMP;2;S
şubeandin	bîşubeênin	V;PRS;IMP;2;P
şubeandin	şubeand	V;PST;IND
şubeandin	şubeandim	V;PST;IND;1;S
şubeandin	şubeandit	V;PST;IND;2;S
şubeandin	şubeandî	V;PST;IND;3;S
şubeandin	şubeandman	V;PST;IND;1;P
şubeandin	şubeandtan	V;PST;IND;2;P
şubeandin	şubeandyan	V;PST;IND;3;P
şubeandin	deşubeand	V;PST;IPFV;IND
şubeandin	demşubeand	V;PST;IPFV;IND;1;S
şubeandin	detşubeand	V;PST;IPFV;IND;2;S
şubeandin	deyşubeand	V;PST;IPFV;IND;3;S
şubeandin	demanşubeand	V;PST;IPFV;IND;1;P
şubeandin	detanşubeand	V;PST;IPFV;IND;2;P
şubeandin	deyanşubeand	V;PST;IPFV;IND;3;P
şubeandin	şubeanduwe	V;PRS;PRF;IND
şubeandin	şubeandûme	V;PRS;PRF;IND;1;S
şubeandin	şubeandûte	V;PRS;PRF;IND;2;S
şubeandin	şubeandûyetî	V;PRS;PRF;IND;3;S
şubeandin	şubeandûmane	V;PRS;PRF;IND;1;P
şubeandin	şubeandûtane	V;PRS;PRF;IND;2;P
şubeandin	şubeandûyane	V;PRS;PRF;IND;3;P
şubeandin	şubeandibû	V;PST;PRF;IND
şubeandin	şubeandibûm	V;PST;PRF;IND;1;S
şubeandin	şubeandibût	V;PST;PRF;IND;2;S
şubeandin	şubeandibûy	V;PST;PRF;IND;3;S
şubeandin	şubeandibûman	V;PST;PRF;IND;1;P
şubeandin	şubeandibûtan	V;PST;PRF;IND;2;P
şubeandin	şubeandibûyan	V;PST;PRF;IND;3;P
şubeandin	bişubeandaye	V;PST;IPFV;SBJV
şubeandin	bimşubeandaye	V;PST;IPFV;SBJV;1;S
şubeandin	bitşubeandaye	V;PST;IPFV;SBJV;2;S
şubeandin	bîşubeandaye	V;PST;IPFV;SBJV;3;S
şubeandin	bimanşubeandaye	V;PST;IPFV;SBJV;1;P
şubeandin	bitanşubeandaye	V;PST;IPFV;SBJV;2;P
şubeandin	biyanşubeandaye	V;PST;IPFV;SBJV;3;P
şubeandin	şubeandibêt	V;PRS;PRF;SBJV
şubeandin	şubeandibêtim	V;PRS;PRF;SBJV;1;S
şubeandin	şubeandibêtit	V;PRS;PRF;SBJV;2;S
şubeandin	şubeandibêtî	V;PRS;PRF;SBJV;3;S
şubeandin	şubeandibêtman	V;PRS;PRF;SBJV;1;P
şubeandin	şubeandibêttan	V;PRS;PRF;SBJV;2;P
şubeandin	şubeandibêtyan	V;PRS;PRF;SBJV;3;P
şubeandin	şubeandibuwaye	V;PST;PRF;SBJV
şubeandin	şubeandibûmaye	V;PST;PRF;SBJV;1;S
şubeandin	şubeandibûtaye	V;PST;PRF;SBJV;2;S
şubeandin	şubeandibûyaye	V;PST;PRF;SBJV;3;S
şubeandin	şubeandibûmanaye	V;PST;PRF;SBJV;1;P
şubeandin	şubeandibûtanaye	V;PST;PRF;SBJV;2;P
şubeandin	şubeandibûyanaye	V;PST;PRF;SBJV;3;P
şûlandin	deyşûlênim	V;PRS;IND;1;S
şûlandin	deyşûlênît	V;PRS;IND;2;S
şûlandin	deyşûlênêt	V;PRS;IND;3;S
şûlandin	deyşûlênîn	V;PRS;IND;1;P
şûlandin	deyşûlênin	V;PRS;IND;2;P
şûlandin	deyşûlênin	V;PRS;IND;3;P
şûlandin	bîşûlêne	V;PRS;IMP;2;S
şûlandin	bîşûlênin	V;PRS;IMP;2;P
şûlandin	şûland	V;PST;IND
şûlandin	şûlandim	V;PST;IND;1;S
şûlandin	şûlandit	V;PST;IND;2;S
şûlandin	şûlandî	V;PST;IND;3;S
şûlandin	şûlandman	V;PST;IND;1;P
şûlandin	şûlandtan	V;PST;IND;2;P
şûlandin	şûlandyan	V;PST;IND;3;P
şûlandin	deşûland	V;PST;IPFV;IND
şûlandin	demşûland	V;PST;IPFV;IND;1;S
şûlandin	detşûland	V;PST;IPFV;IND;2;S
şûlandin	deyşûland	V;PST;IPFV;IND;3;S
şûlandin	demanşûland	V;PST;IPFV;IND;1;P
şûlandin	detanşûland	V;PST;IPFV;IND;2;P
şûlandin	deyanşûland	V;PST;IPFV;IND;3;P
şûlandin	şûlanduwe	V;PRS;PRF;IND
şûlandin	şûlandûme	V;PRS;PRF;IND;1;S
şûlandin	şûlandûte	V;PRS;PRF;IND;2;S
şûlandin	şûlandûyetî	V;PRS;PRF;IND;3;S
şûlandin	şûlandûmane	V;PRS;PRF;IND;1;P
şûlandin	şûlandûtane	V;PRS;PRF;IND;2;P
şûlandin	şûlandûyane	V;PRS;PRF;IND;3;P
şûlandin	şûlandibû	V;PST;PRF;IND
şûlandin	şûlandibûm	V;PST;PRF;IND;1;S
şûlandin	şûlandibût	V;PST;PRF;IND;2;S
şûlandin	şûlandibûy	V;PST;PRF;IND;3;S
şûlandin	şûlandibûman	V;PST;PRF;IND;1;P
şûlandin	şûlandibûtan	V;PST;PRF;IND;2;P
şûlandin	şûlandibûyan	V;PST;PRF;IND;3;P
şûlandin	bişûlandaye	V;PST;IPFV;SBJV
şûlandin	bimşûlandaye	V;PST;IPFV;SBJV;1;S
şûlandin	bitşûlandaye	V;PST;IPFV;SBJV;2;S
şûlandin	bîşûlandaye	V;PST;IPFV;SBJV;3;S
şûlandin	bimanşûlandaye	V;PST;IPFV;SBJV;1;P
şûlandin	bitanşûlandaye	V;PST;IPFV;SBJV;2;P
şûlandin	biyanşûlandaye	V;PST;IPFV;SBJV;3;P
şûlandin	şûlandibêt	V;PRS;PRF;SBJV
şûlandin	şûlandibêtim	V;PRS;PRF;SBJV;1;S
şûlandin	şûlandibêtit	V;PRS;PRF;SBJV;2;S
şûlandin	şûlandibêtî	V;PRS;PRF;SBJV;3;S
şûlandin	şûlandibêtman	V;PRS;PRF;SBJV;1;P
şûlandin	şûlandibêttan	V;PRS;PRF;SBJV;2;P
şûlandin	şûlandibêtyan	V;PRS;PRF;SBJV;3;P
şûlandin	şûlandibuwaye	V;PST;PRF;SBJV
şûlandin	şûlandibûmaye	V;PST;PRF;SBJV;1;S
şûlandin	şûlandibûtaye	V;PST;PRF;SBJV;2;S
şûlandin	şûlandibûyaye	V;PST;PRF;SBJV;3;S
şûlandin	şûlandibûmanaye	V;PST;PRF;SBJV;1;P
şûlandin	şûlandibûtanaye	V;PST;PRF;SBJV;2;P
şûlandin	şûlandibûyanaye	V;PST;PRF;SBJV;3;P
sûřandin	deysûřênim	V;PRS;IND;1;S
sûřandin	deysûřênît	V;PRS;IND;2;S
sûřandin	deysûřênêt	V;PRS;IND;3;S
sûřandin	deysûřênîn	V;PRS;IND;1;P
sûřandin	deysûřênin	V;PRS;IND;2;P
sûřandin	deysûřênin	V;PRS;IND;3;P
sûřandin	bîsûřêne	V;PRS;IMP;2;S
sûřandin	bîsûřênin	V;PRS;IMP;2;P
sûřandin	sûřand	V;PST;IND
sûřandin	sûřandim	V;PST;IND;1;S
sûřandin	sûřandit	V;PST;IND;2;S
sûřandin	sûřandî	V;PST;IND;3;S
sûřandin	sûřandman	V;PST;IND;1;P
sûřandin	sûřandtan	V;PST;IND;2;P
sûřandin	sûřandyan	V;PST;IND;3;P
sûřandin	desûřand	V;PST;IPFV;IND
sûřandin	demsûřand	V;PST;IPFV;IND;1;S
sûřandin	detsûřand	V;PST;IPFV;IND;2;S
sûřandin	deysûřand	V;PST;IPFV;IND;3;S
sûřandin	demansûřand	V;PST;IPFV;IND;1;P
sûřandin	detansûřand	V;PST;IPFV;IND;2;P
sûřandin	deyansûřand	V;PST;IPFV;IND;3;P
sûřandin	sûřanduwe	V;PRS;PRF;IND
sûřandin	sûřandûme	V;PRS;PRF;IND;1;S
sûřandin	sûřandûte	V;PRS;PRF;IND;2;S
sûřandin	sûřandûyetî	V;PRS;PRF;IND;3;S
sûřandin	sûřandûmane	V;PRS;PRF;IND;1;P
sûřandin	sûřandûtane	V;PRS;PRF;IND;2;P
